2018-10-03 22:53:25,647 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:56,817 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:56,981 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-1) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,031 INFO  [stdout] (MSC service thread 1-4) Properties found
22:54:57,033 INFO  [stdout] (MSC service thread 1-4) Setting service to is new
22:54:57,063 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:57,205 WARN  [org.jboss.as.repository] (ServerService Thread Pool -- 8) java.nio.file.NoSuchFileException: /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar/org/wildfly/test/deployment/trivial/simple.properties
22:54:57,205 ERROR [org.jboss.as.server.deployment] (ServerService Thread Pool -- 8) WFLYSRV0249: Could not copy files from the managed content repository to the running deployment for deployment.jar: org.jboss.as.repository.ExplodedContentException: WFLYDR0022: Error copying files of exploded deployment to /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar
	at org.jboss.as.repository.ContentRepositoryImpl.copyExplodedContentFiles(ContentRepositoryImpl.java:516) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.server.mgmt.domain.RemoteFileRepositoryService.copyExplodedContentFiles(RemoteFileRepositoryService.java:190) [wildfly-server-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.server.deployment.ExplodedDeploymentAddContentHandler$3.run(ExplodedDeploymentAddContentHandler.java:177) [wildfly-server-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:522) [rt.jar:1.8.0]
	at java.util.concurrent.FutureTask.run(FutureTask.java:277) [rt.jar:1.8.0]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.nio.file.NoSuchFileException: /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar/org/wildfly/test/deployment/trivial/simple.properties
	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:98) [rt.jar:1.8.0]
	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:114) [rt.jar:1.8.0]
	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:119) [rt.jar:1.8.0]
	at sun.nio.fs.UnixCopyFile.copyFile(UnixCopyFile.java:255) [rt.jar:1.8.0]
	at sun.nio.fs.UnixCopyFile.copy(UnixCopyFile.java:593) [rt.jar:1.8.0]
	at sun.nio.fs.UnixFileSystemProvider.copy(UnixFileSystemProvider.java:265) [rt.jar:1.8.0]
	at java.nio.file.Files.copy(Files.java:1285) [rt.jar:1.8.0]
	at org.jboss.as.repository.PathUtil$1.visitFile(PathUtil.java:69) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.repository.PathUtil$1.visitFile(PathUtil.java:60) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.nio.file.Files.walkFileTree(Files.java:2681) [rt.jar:1.8.0]
	at java.nio.file.Files.walkFileTree(Files.java:2753) [rt.jar:1.8.0]
	at org.jboss.as.repository.PathUtil.copyRecursively(PathUtil.java:60) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.repository.ContentRepositoryImpl.copyExplodedContentFiles(ContentRepositoryImpl.java:511) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	... 10 more

22:54:57,237 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/c8/a34e2848db8c82e8c9ea27d341d00c6ea259e1/content
22:54:57,303 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-2) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 18ms
22:54:57,321 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,356 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,382 INFO  [stdout] (MSC service thread 1-3) Properties found
22:54:57,383 INFO  [stdout] (MSC service thread 1-3) Setting service to is replaced
22:54:57,408 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:57,508 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/4a/f33704bb60d48279c87c9794c068a240263680/content
22:54:57,562 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/ff/079635f830ebe72b98c5953775b65a096e1d84/content
22:54:57,621 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-4) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 6ms
22:54:57,665 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,709 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,742 INFO  [stdout] (MSC service thread 1-7) Setting test.deployment.trivial.prop to default-value
22:54:57,773 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:57,844 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 10ms
22:54:57,864 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/4a/f33704bb60d48279c87c9794c068a240263680/content
22:54:57,864 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:57,984 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-8) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,008 INFO  [stdout] (MSC service thread 1-7) Properties found
22:54:58,009 INFO  [stdout] (MSC service thread 1-7) Setting service to is new
22:54:58,035 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:58,093 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-2) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 23ms
22:54:58,113 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/28/4c2ba8fe23d6dbcc707779a23b6e08eaeda9c2/content
22:54:58,113 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,274 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-4) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,308 INFO  [stdout] (MSC service thread 1-2) Properties found
22:54:58,309 INFO  [stdout] (MSC service thread 1-2) Setting service to is new
22:54:58,321 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:58,420 WARN  [org.jboss.as.repository] (ServerService Thread Pool -- 9) java.nio.file.NoSuchFileException: /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar/org/wildfly/test/deployment/trivial/simple.properties
22:54:58,421 ERROR [org.jboss.as.server.deployment] (ServerService Thread Pool -- 9) WFLYSRV0249: Could not copy files from the managed content repository to the running deployment for deployment.jar: org.jboss.as.repository.ExplodedContentException: WFLYDR0022: Error copying files of exploded deployment to /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar
	at org.jboss.as.repository.ContentRepositoryImpl.copyExplodedContentFiles(ContentRepositoryImpl.java:516) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.server.mgmt.domain.RemoteFileRepositoryService.copyExplodedContentFiles(RemoteFileRepositoryService.java:190) [wildfly-server-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.server.deployment.ExplodedDeploymentAddContentHandler$3.run(ExplodedDeploymentAddContentHandler.java:177) [wildfly-server-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:522) [rt.jar:1.8.0]
	at java.util.concurrent.FutureTask.run(FutureTask.java:277) [rt.jar:1.8.0]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.nio.file.NoSuchFileException: /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/managed-exploded/deployment.jar/org/wildfly/test/deployment/trivial/simple.properties
	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:98) [rt.jar:1.8.0]
	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:114) [rt.jar:1.8.0]
	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:119) [rt.jar:1.8.0]
	at sun.nio.fs.UnixCopyFile.copyFile(UnixCopyFile.java:255) [rt.jar:1.8.0]
	at sun.nio.fs.UnixCopyFile.copy(UnixCopyFile.java:593) [rt.jar:1.8.0]
	at sun.nio.fs.UnixFileSystemProvider.copy(UnixFileSystemProvider.java:265) [rt.jar:1.8.0]
	at java.nio.file.Files.copy(Files.java:1285) [rt.jar:1.8.0]
	at org.jboss.as.repository.PathUtil$1.visitFile(PathUtil.java:69) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.repository.PathUtil$1.visitFile(PathUtil.java:60) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.nio.file.Files.walkFileTree(Files.java:2681) [rt.jar:1.8.0]
	at java.nio.file.Files.walkFileTree(Files.java:2753) [rt.jar:1.8.0]
	at org.jboss.as.repository.PathUtil.copyRecursively(PathUtil.java:60) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.repository.ContentRepositoryImpl.copyExplodedContentFiles(ContentRepositoryImpl.java:511) [wildfly-deployment-repository-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	... 10 more

22:54:58,451 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/2b/20fc3830e9d24d97fef0145d9a3c6ad044cfb8/content
22:54:58,506 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-4) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 5ms
22:54:58,523 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,552 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-1) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,585 INFO  [stdout] (MSC service thread 1-1) Properties found
22:54:58,586 INFO  [stdout] (MSC service thread 1-1) Setting service to is replaced
22:54:58,604 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:58,678 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/4a/f33704bb60d48279c87c9794c068a240263680/content
22:54:58,698 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/4a/006d02ced795643ee6ed160f75a23d1cb69807/content
22:54:58,736 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-7) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 4ms
22:54:58,760 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,791 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-6) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:58,819 INFO  [stdout] (MSC service thread 1-3) Setting test.deployment.trivial.prop to default-value
22:54:58,847 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:58,887 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-8) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 7ms
22:54:58,910 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/4a/f33704bb60d48279c87c9794c068a240263680/content
22:54:58,910 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "deployment.jar" (runtime-name: "deployment.jar")
22:54:59,284 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-6) WFLYSRV0027: Starting deployment of "WFCORE-1577.jar" (runtime-name: "WFCORE-1577.jar")
22:54:59,321 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "WFCORE-1577.jar" (runtime-name : "WFCORE-1577.jar")
22:54:59,379 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-6) WFLYSRV0028: Stopped deployment WFCORE-1577.jar (runtime-name: WFCORE-1577.jar) in 9ms
22:54:59,406 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "WFCORE-1577.jar" (runtime-name: "WFCORE-1577.jar")
22:55:05,693 INFO  [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 16) WFLYCTL0034: Subsystems [threads] provided by legacy extension 'org.jboss.as.threads' are not supported on servers running this version. The extension is only supported for use by hosts running a previous release in a mixed-version managed domain. On this server the extension will not register any subsystems, and future attempts to create or address subsystem resources on this server will result in failure.
22:55:15,718 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:55:15,720 INFO  [org.jboss.as.server] (Thread-9) WFLYSRV0236: Suspending server with no timeout.
22:55:15,740 INFO  [org.jboss.as] (MSC service thread 1-7) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 14ms
22:55:17,231 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:55:17,677 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:55:17,686 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:55:17,828 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:55:17,962 INFO  [org.xnio] (MSC service thread 1-2) XNIO version 3.6.5.Final
22:55:17,971 INFO  [org.xnio.nio] (MSC service thread 1-2) XNIO NIO Implementation Version 3.6.5.Final
22:55:18,002 INFO  [org.jboss.remoting] (MSC service thread 1-5) JBoss Remoting version 5.0.8.Final
22:55:18,370 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
